,title,company,salary,link,description,location,Minimum Experience Required,Education Required
21,Business Analyst - Risk Management,International Financial Group,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Aji6ATb26Yyb09g5imj6JxAacRjLEDyoHO-vrhJmHqVUoHrBHvjf13V9v4P7h0GX2XhVuNTIZX3TTC5npehzjyxzKJau94pkAB6Jn9SaBd6r5COZlQWMGSicJe5x866aHlOJkWKkDbcaLQGY2m3KyHKuwPQvs-ec3EOHOVZlsK2z_2C37QDQ8X5mM-SdWGSU9E-IX6N6L5jGqeIdCKdaxlVTh0HaJlhsIzsGGp5IBEZTu2tXfeT1mD-WdcNmIUaG4O8VZYCP81vokTDdEiUu2MFZPjP9_VOlLjwsqaA5RTzLr7lxrNbIXxy-HkNdtSGgJZOjLczYj2Z1gFv53E7OVyu_r4PlQqZj8qNcM8Avm4W0gI8ldRFeB2EBa-Tic1mZPGnbpHyb3v6rPfGkppfglpJXGUNfQp6muWs38Zfu99sg==&p=6&fvj=0&vjs=3,[],"Toronto, ON",99,none
22,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKmtatFINZ0lmHFizt3Vlc86KK2oXFG_hQ-SwM-PQm5BAtvJqDod2789UaAidSjjBt4El_PwhVNBZmeY3Mq2RGnt_JJm4k5Mrb9jkw2x-orw9cQfjcMhmXn0WPpA6JHhXMkkOKv99SnRvdUZc1OeATmm7LPnm8wMZXnCnaeimtMpHSDjeyMOxI8HoCw9wbn3Qd_-ibs5wG65ag9ze-woCSu8dKeEh-_NQn2010wwhHQaP94FC3oul54yTj0XtkmBqVtX9pF7YZ7VawYWroubmNUpNiVkaWNEl2-goHDX9tf7HL2kCPxnGDUptC48pekpSOxclJL5hAsyco9_Bdv0q9QMqx3gEILlDEDzcUFGIprnljj0NwfXjanInbug5n3ISYowEoqs3hX9WD131BCK1PYA==&p=7&fvj=0&vjs=3,[],"Toronto, ON",99,none
23,ERP Functional Analyst - 299057,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOuHdDqdapRtPXjEgxWNfd9RHxEHkLdIBitvdUakqZSEosWqKh6w-qn8wZcARyJOU_jotH3mdq2qVEpXAE-ywnB2lLi_qBJjrS4e9zA-vrI-c8qUhX1NBSP6DboSoeOJPc200YDHcrrITzgFj0E2k3g5ErfayXOm8uMZOyztv-052qZlxcbOVAzqtYdKkE6bcQ9E91dq3Sho7vwyZUiDz7K3FaIcul5Ba3B9jNznHryzcWI63CgNQnxVqfogyccuokjbxEVE_pKls6w9b___rm9Ja6dshezGegzrmYzAQ6kSpWoLTXeLdW8Vcy1YYKxNZ0EGWZn3h9pnF03uLZqWm3LrezGtCPw22hs_Eky8_gWexWIcM7p-Gu4QsZY9m9WEuG0qmWkamblTvm2LbgEnM_SdjGG2H5S7R-L3nJTDTE-K3WvPX_AdaFXUzgTw1tY7kQiLU9-VXHpk8bwiSXeBFEPPQuBSNHxTZCAKO6SpoBPbfHuA0CobpX29HViVdQ93gT-4NXFT9tPPqF92LWU8qAOQZTvzrItd1s=&p=8&fvj=0&vjs=3,[],"Calgary, AB",99,none
24,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yVBANRNADSO22WLWz71fb24p0m_yhK_40-jVKTsPgkpJY1dNU_Z-vyOmlfd1eFFQ_wKvAcMJNLhlo2utVUyGsX2maG-U6vhDmjFIQfzm6qGhAam7ikckfo0jejaYTRK7W33jsNFVzA9vykRSFrrV5oopyj5Dp4M_XSojaZgkCiKoXxSSKGc3di5_2I3ALZHWw-aiInnwkkyHQfh9uHjt9FEfkG63E0sVSUrxMhAFj7J58TJAWej6iKoDoZUt9S2e7oV0daJCtZW24YhMIoq0yjtev6-OjQ8uy741QALIjxOV1dzJBEQgogxhbXso8-lCTnVVjQElkmftsv0jMLHHUduvR8nFb6OF34ZZVLwCMMx6_IYOEucLVmEweC1cvnv4piv3vQFYZ4XdnAsghIgSl6j-bL-fUAAxb-20pZnCe6bRgk8Tu7-5OUm2VzyeDhbigEixdotrhxkKw==&p=9&fvj=0&vjs=3,[],"Toronto, ON",99,none
25,Développeur Microsoft BI - Montreal,Randstad,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DL1mgBEyOWwKTdt-fflRYWJGo3trZEDUBRi3gbejz7bQdtZgpOABoEDPj7bIKA3fNwDrM645ZnvG-S3yUa2Rot99Z2YYZm2LrHlTWU0rJy2WqdaE1_qgCfJbWAvUk7uENFex0Ku-si3Y_FLHSSDLTL75CW3t31ZHp2V4OvPMf9we4jaAPei0VnOwRojz6H4lY90ibd7iNk0g9kaWq4zIcruOBb0Nhl0fAXRzuHEVAXM9uGZJC0FpZZ0YAj2Dknm5BkbhKWTN75Xlbf0NLu5OF20z6SKN-E9zaxHTrAVAme7fIS8nCai5PEO5wuQ_tkZ3IIFNxooTll8eteeD_21SLD8xpIQlVfOFRw-e99rI8Rfyw2yFXdYoHqXhGd3-MQKUA8xfGxgEnRjkwHjEoSIcDww-XXff_DuIlROb3nKe1dJO6mi8j-GeYDR6OMWwi2H6rH8i54NfPPa5gbdaCHGCLUaVPH42zmUyivrDInyujYCVwh9zOTX-kSsPINsMlgZHiOu1VH8SvdyC3fuSnLmq5dnACMa45fXVOOsOjXwoExUGTwi6RDcJrrMuqbI_B2_8jYWYIduYx5j7FosiibQQrYWz6IHkXhVTAericQqz7l4eo4VqiraYv23pz8AAlUano5k3TCAjsyckA6ZGoi3C_N4VpRky82O5oH51OR3n_qKO4ckrIOgwjsA6LJuyQaholZS0dPfAKC86W4URtLmZ3CeYRw8NidGeR0udz20AxRWHBv51GYDouviOnSyDe7wv2yg_XLhXn62DNE8Qf82NqAys5LLUrJshPVah9IGgPMk0lfS3DVj44tUk1ePdZ2_tbq9l-EJhrgpOMcPwTxpMdmUokUK0B5rL_NbF6ExTl4BZ06Nl5-M_Kt&p=10&fvj=0&vjs=3,[],"Montréal, QC",99,none
26,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LADMOikoQ9v2hlUS9St8KTGwmVOXZKtEImAtXxYvzvSkRaQ4IsSPvqwZRtpuB_zTFgCNSIr03Kz1jqpBU__Iu3zcKhcAPVCMNwaE8zjmgxbcgbm-LI7gVpFdwujQEobw2Ovnvj9IUnTrW4Ld0gCfOinvBj29-MvRkBbk2FaCkqBp5-tqqO-Lv7jpCrErgaLj_wb6QvHVvD1Ib5ykyVv_jHuu1WY49bds_CX6ajxqCI6Rnao55qavYJzjMYNYZP-mGUJj5lT75-4g83QY90oyDXCzV_MFJvm-nfIDCLglz4VjnHdU5kjpcRTt38zlLjaQz1hUcLJARq0sxg27z-UWKosIRURXTNqpMCZKG-te1F7i-E5vYGQFQpA8PkDe5I50WL9szMq4kAAWVUk579eQsf1WHKvvLZj-Re2QM4gV5iootrwUsvMNgTTfC4kkWOtdFaE7jrfmM0cM4A==&p=11&fvj=0&vjs=3,[],"Mississauga, ON",99,none
27,Senior Security Analyst,Client Of Emergitel,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BhYIH0qHyb58MG95HSjEJVbJF1i_WLFLHu-UDht5jwnZ-YrcJTaS3fbkiqEQm_aedxEDB3GlTfI5UydXMnRCMI7Sa1HTq0NtM-NS21Yjx7kJkxTztCjCjfwg4ORSvvZQkna77NiBP27DHJRjSG6hpNtp23HOBFoOUN7opOhK3eY68GvU4HIpueP3JogjuD41pMdr_2alF4NJ_A6hjEc9O-ZipIQWqtiicV-xOoCLDkX0uBDxbndxyuag6sR3SiLSpZlMPbiBC8zIcB7Z89B1Vu9uC_Dadu558e1lZBMV_YUvE09hUybQd0NR4yS4M2jmcNbcMBZQ2wlpCH83kyw4-evpsvpb8MTfti66pOm7S13e4Wb0vVGUs9UyW0aCMg6DzID5oAXKFCLv0bElv2lmIbd8Pt1Vx2KDeKP9J2cr2pGMnxh5a2U3B3X7p5WUEZf89HHJuqX4oMsA==&p=12&fvj=1&vjs=3,[],"Toronto, ON",99,none
28,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_qNvNERzJMX_De23peMo5jzHXaVeYmnqB4t-wKQrguwvvinXeLtNez_ojGuRESI1rZHKlx7f-0O3cSP0mymdjzgS8NPWlctrLIRz2YPzy7R34R-SzybeUJPnrq1G-fLIUTwUyQtRSpTVO4z0oibwJA0U6gKSjGl6Ls-obWpwg7ZLsw4wk-r7NQqjpu0_WO37JDzVSCJ4me4wfEBB4tEwbSSV1rh_W1TMxzFPH3EoukaqJHdNDPWLLEMVyDi-xQtpI25bbKhs5cpP1mvbv4QXOcFChKS0dfJIFYIi5foeBWUlV5xd9R8vxsKpYCgPwCWZ_YaI-7EKF7kEQXJ66njxPeGRGMNLdRGSZroIEr-4IU8n0Ndu6mdAfTaouE8XinkNfWuNwkYVUipGDnSee7F9h_yRiwU5BryKu&p=13&fvj=0&vjs=3,[],"Victoria, BC",99,none
29,Healthcare Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD34oSLCHCeFYpLGamLx7Tghcf90Jb76Bu8yVP0bPbxRlbHxkkChMTXMk47gNs9z_MRV5Bm6TQeDJcJ18qz-d3G854i8OevCyjrW95hJObC8ZuHSY3Tj2pwGd9d6ZspIkAZtdcNzw2Nu27IO1RrjTpIS727QLNHiLM01UP0q2dcmY3qu1VuJQuVxiecRpv_BzSOITEUJmfobUJRwwAyIkb48Qg7qJ1Tm8_K4D7QbA7aYbN-Ayip_7-Yw_hsueqwqo_2FpcV4PQ0S9TW9NNY5F14zV_GNb5qH4wblQvEZdtk3NKvKiADLyVFVjR349RxMqLB1jLXV4iVBrXp3_8qD-15vYoI9RGlj2thY5gqtKGmQuboM_hhvhLiI2R-5DrtPP3l_ouaSkwRKEkSF9lqq7fil5p8feug6hA1zZy0xDeyccg8_e0YNjYHqn8zFMgq7yytysaf6FOteIIrAqn98ruili2VirQ6j0pjaXbqm8Jyw0lxM8NNi8Vzk&p=14&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
30,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Toronto, ON",99,none
31,Business Analyst III,TES - The Employment Solution,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DQQnUBuQBSuyaIQhpC59TW7hrTbBg8v-nGtzzV8dunbSOYe1hEeg3Jz68ZjAGo08Gmj0TfLUxmNm1AD96j_KwEpSY-WGr7H9b0OquNci7g6B_QuylLA_e928UyiYNDiEyWaj4nOef1Iuf6ZrOlkG6YtWK0OWd_2HNlo6eewQMU9j1pJyANmVMlxHLr8_hKEzThyY4o0CfJ94w16sBiY55Wp1BQdmR6N5hQRvAD_DklE4kqnyo9ewDlBK4RlOEu1oGNGk1KFWCaXHWSRpyDSutBEkR3yXRHxsUOgn-5fQydPjqxgNRZOnDl1jHl-s60zaMfluitM8SzI97KgE6RW87DIVkT6KkJrfaDC9U7NGRXXosvpTJJrGsbXG0KJLv27V0w9IpC_x9CtQvc-EaoNsSctcHmY4rSKMJqWSzjXynQXyqHvTz_CwjJSMXqwoJChMGyOASFWoKqZZXv9kTJPEkyu6dNyhV5nQsgBqs6zDktt5rooM-qBL8vZv4KcBhwbY_vRK0Tg3eLVvnwxQClaIfDP0KC1O45hYlvi7sCJPpIZeNrZ7Rg2_WrV8y5nN8wIb-ENHVHFoP1yNtFktapeu6HprVC28HX8cGDUkYW_iillYeWRBJj_UE_a3BteZHEn60p52Nz8A_LIwm5ktb3WDSFQA9abSJCBJ_nTzexb6dlY_R1BRQ2L_d7700geJgo8PZxzVXAGOsZkStpJj_6fZvPk6fqMX6b029TeEaaQD58rF7pRR8GHpZJTOJIOqusrgfd9L2qmDC9SEmCoPH-riF698oYCJy0KaTZAxVO7UphiQ1E77dO1kfd-IVpY5twJ9rhBAMXmH6idu88tuv9BCgohxb1VyYS1wE4ExnrsfYp3Q==&p=1&fvj=0&vjs=3,[],"Edmonton, AB",99,none
32,Business Intelligence ETL Developer (BI ETL) - Montreal,Randstad,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DL1mgBEyOWwKTdt-fflRYWJGo3trZEDUBRi3gbejz7bQdtZgpOABoEDPj7bIKA3fN3mZ324hpCcxLKGRnHi6_z3ZBfj6Ifk08XsxxymOVVnOoBCt02tOtVlAKtN1Lr2d_uf5ReI-O-xQZtvR8Yg0HaQjw_GnnWfIUUAqxLJP2smsPu9g6xAdjD6kTDrouIICp1snpoPlMWy1ncqjM0uXZHLCG0uezXeTcjX3kroLUBdmiEdZSAx9uu71NIR0m_eCz8QthTOjjYWk9uF3LwVMM7h2OuePPGZblBgEPPjx8Ld6c8mTwT-y_6mk3eCLsQaOQuA4xvz_GFkeCuOaA0Wk3N4Eh8z1opQnWhXA8ljZ5_ylHHgP-Z_Aeos0YaFq7PmcP7-qjfFpMDCPeAknVMnl0lw7i3NcgRBZE4_94yt1L7B77jnLOZ9cAw8UEfm9UH8-K3jdAEykkT7gb0fUEeJw53hC8iFSrSlNlxWWyr5LJZLWC-zWzo2bXoVxCt8NMHPc6ji3Iw4WljseiuowJ6pp7DfNHvOl3vtVj4nxv8CKzHZIFExXxcv7fnpD-3LJ4s_xf1F6JooDPmQr44z6cARCF_gPp1gTj_0vin5CWTZvTl_fxh98gsmy83uAJ1MR6KX1w-z_-OV1f0xRxxDXVP9LzZR1OZd6WuL7MttXZhnJbChbxkGAs1rUWQXLjm2bMMhdTNUMoCHjG5zjwZSSwgy05_D_OIQMza06zX-xCQYuXZPdzgqmuGTEXXpIiFeekPS0Ilen9JZ6_EXmqhEVDhu2WrlOrAA9uM_SDWE8DJDGHo5N7RsGNAV2qL5Bfy9hv9u5CaP7ZseRPDjXTmvnM_g8OJLhGGUZT_zXPTg7fSfgl_umOIG7q4EaQIuKx0iChiFWBAPW2D2Q6Pfcjx-oKsvCLxYl-Q_wps9ThY6kuUwHKRxnF6n3s7aUDI&p=2&fvj=0&vjs=3,[],"Montréal, QC",99,none
33,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb1_ItdiVAMZY3SqPL749JQsGXlNQsoMxc_G4dYY51i5ITI7odjqF4KxMBvHFbdlsYlpaV0OkeVz_J79WuGi1UNn7kBgIF_AKlX-avVY8tKP7LI50zWozL5Y-NXCihbwFd_DaAA2AHY2YIHbwpmvitVR5-OKnVnk7wbzj0iV6MCXAZ5RbyXVuCaEZQaJfipLsgsq8j3-brB_k2Ybpf4g-M_O3_VslV5IzKbT94m3wREYCA0OH47cyM487PE-jG1EoCpRqVqJLG5vx0THcr78i-0DlgegnteOPYnEsA4GJOTbE72lPYyoFRKeMgV4lD8PA_5hEiG5-nKFEQNQmjiNLNpql7H6ircexwtWdOOTrx0y4H4zxseo51Qc74NAxG0M9fVBi5S_2BDOHf_NT0dzhP5yK0N-F5bjBr_SJfX2rojsDH6_VKXeQNeGYLyGRm3LYAw=&p=3&fvj=0&vjs=3,[],"Toronto, ON",99,none
34,Business Analyst - Level 3,Maarut Inc,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BVjG0DVXkeYBH5Au4TYFNAdduwNOmfh0Qmzdp1i1PS27hVPIYoNA641sb5NHkHaNaxy_A_zaw8apupH227B4ep8yE6VL1Lz7iCdSJ1uYlZYxz7Ov72yiF8z9WMrBnzum9mYmoe_RhUyOkSI16gPxHixXtqJUr-aFcabR4oi2QBDt0sijFXtDpDC6W2qA0qsmgT6HZM5r6reO0wdzDbuQbDU__89K8-UF4jMj1gkFVXhRRLc_79ZhCUW4uRbiwhPvpMTtBQMwW57fM6nRaOCmmluC93ehsJgWmcLV99HX4eOXo1RSvkpBXpNXoikvQTseE9A9kTRwSE8Dp4L0bUmSMEsr2DVsiII4Mb6HRKHGopYfc8Sg3NXjuiED59ttVASOcZSWyzBEmFMJi1oclecDCJdcUTpp_GTr1JJ4EnnRwuIvlXKH2WZnyU1YwSfZdZc_AOLFeGv2yqtw==&p=4&fvj=1&vjs=3,[],"Toronto, ON",99,none
35,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zE3Q1dzYchHxQPbV2bD6iyG2_UT7hz9vYG7emhp6mhFPMM6ofpJydkoyxcCSdpaxMNaKW3XSZ5PRAJrS-MMoIEWG_3MOxjpD13CtJHTqTTzcmxwMzrhiutSAwspcODpnwiCz2SQGWudUFs8_L12_csBHunuKC8594zibvU5GkLiVGalwHYPGhwLgrbVav0LKac9gm0b09Ot40L-7EgUSVY5F0BI86uMPpGyasgzbWhAjEoEJFFMgF5cRiyxYzt3TrjSQSmwlw1Wv3iy1ICv2vSXBhIZZVR8fWELvTZjTuAgrrgMytpCG3Y4yRu1uHhFvBYaEtaHs10jpEnLeAZbxmajjLwmtbsqMjYxkOkJ21yN27I-R73CAVB7CvKI1mletpDprxcZ4mREYYOdXJdzno4p9gP6Cdr81F4Ir-ewMNzW35DXEezxBqPz2cffBxZUb2Kd3sgbpeqAzg==&p=5&fvj=0&vjs=3,[],"Toronto, ON",99,none
36,Business Analyst - Risk Management,International Financial Group,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Aji6ATb26Yyb09g5imj6JxAacRjLEDyoHO-vrhJmHqVUoHrBHvjf13V9v4P7h0GX2XhVuNTIZX3TTC5npehzjyxzKJau94pkAB6Jn9SaBd6r5COZlQWMGSicJe5x866aHlOJkWKkDbcaLQGY2m3KyHKuwPQvs-ec09j91CQ6uSZVBK-IFYtaVjgKMpJN5EUNvKWcymMmlaz3BvdagJS5KuihsImj6QPgUHjUdz1d61p2m7C6311gE4oFtSW1w6elTyv_EFWJyv3ROxWDL5kTQu6MOWvj5v9l7avK9Aeo0dqmpgShNvLaP5j1kMYVq61Hfezo38R_wnW3_XMu-vCJqqz-iDoQ3dz3EroaSKONKIIBVMwu4Wa6WxjRvuRuSqK6izB6NfNUKH6XgFHs_KYX_xcr2d8QDaYwiqgs_a1nXGSw==&p=6&fvj=0&vjs=3,[],"Toronto, ON",99,none
37,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKmtatFINZ0lle1xdb2dBxsg_UjdesVjeJcU0u-Jgt-pluOfG5wp_qrWJBrdm4v3L3iXwbn7BNi0Rux-o9mB2Epl0Szisoo3FJuTfc2QUvucfdD7s0-CdvHx-vtpK1hJpri9bGUo09ephh1FeQ-c1a5yI67jjWhwNDxXifJiEwPEd1fvlsN2fBgTXLlrZOySXsgAVloE75zZoyUtKiZ2pP9anpwFTyaX8yZZsYY6PsGJylpzXGtXitv2Xxw2Z7UT58uGjeJdNtI0-7gN_1vfnwv-gdI90KGN4ikBHApni4gXLRBi-avXda_H6pX-yHHce3lENAA8kJvY0mC6BJc-NaKILHXHnRyBpOSgtu2y2Inyn7i9WJhSHkO4qdLydLIIwH9rOailnKv3YW7NFNiGDGeQ==&p=7&fvj=0&vjs=3,[],"Toronto, ON",99,none
38,ERP Functional Analyst - 299057,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOuHdDqdapRtPXjEgxWNfd9RHxEHkLdIBitvdUakqZSEosWqKh6w-qn8wZcARyJOU_jotH3mdq2qVEpXAE-ywnB2lLi_qBJjrSvM7JfZONOkn06zdocwWMMMV15cEobQXn4DRhbBsATigro6TyKqfy55jEfJcOvl1gU0mQbVcYpRJX6kFQpICRBDDJyJt5aYIzC3Ucd_L6nDpwF0ij6vH3Q3ulTmXk0DnbSa-0Pi2i3gOZ6_BGMEFzbplbAPXSeAK6b00DSmHyR4oAhw9n5AtB3yLbEscuUtI--gRxByUDBCrV5S76mNMsfbS9SaHCA4Nts1jDMBhouKNc8jfwzhJ3WnUOVEovPXEPSv9vN-WH_OhMrpQlnIwjy8KjvnNThiP1CIOsinVkOofBe7Mxh0F56ON7e3-jvuL2zNRK-E8ioydgH6e1CyGnPwo-bHojDdk_xquFr4HXsQeZNrswaTzzTin8tj76qkVvXZLBQfYwnRF5jmmg6epQUyEl2VTjJaRGEaiwkQxoyuqBC-fCh5u5MfH7ShJmuNCc=&p=8&fvj=0&vjs=3,[],"Calgary, AB",99,none
39,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yXIJki-2bH5z9UOSZWNnRQZ_zhdSNaV-QQi02IbNzAaLydxxASGydfHPiyy87VByWeHin7QjoxAn8opwS73uFfGiiPuZXg9fhyQzvCeEzngCvlD-gO_1u-XoMs2d8dt0tAV_l3nMTsWghmaIdIn1cOuZevcTCBP7_bJ6uckFI2HX3ghQT7vYdMxRXU4Tg3RAag2jOaZhnLZpZ8RGMCnx-xyeZc9H6d2DzEiOJTs5C587citdDyeTUu9H4yp0sMPN6Ktq8CGe8QFgRyJkHAC0yMLcGcK6z0Lnz3VquOlGDvPNsckPEU7Q-WiX0gcY1W8YWaOn8NhnSwjzjaJ-CIhxl6Sd-pnAakGnyFGWLSpIcrPuz75Qa7repH7Ipa82T8gWZ0cdCuZ7c28DbjrxjpvFE_iLYIkDnefJQmuytkzyzK2FO9SHQaxZp_D1_Ts4c4SdYhPyopAwNvG8w==&p=9&fvj=0&vjs=3,[],"Toronto, ON",99,none
40,Développeur Microsoft BI - Montreal,Randstad,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DL1mgBEyOWwKTdt-fflRYWJGo3trZEDUBRi3gbejz7bQdtZgpOABoEDPj7bIKA3fNwDrM645ZnvG-S3yUa2Rot99Z2YYZm2LrHlTWU0rJy2WqdaE1_qgCfJbWAvUk7uENFex0Ku-si3Y_FLHSSDLTL75CW3t31ZHp2V4OvPMf9we4jaAPei0VnOwRojz6H4lY90ibd7iNk0g9kaWq4zIcryG9ykbjs_YuRYhoa-g-dszLUuFZ2OG7MeplVsigWPtXLtYB363Jb8IohDYWd_-HonRcNbpKzdVIUH6yeMd0MGYILpGUs1Uprsd9nJg__sfZ38BdPbW0XENpAlO2_LIcHTtgVqz-xJHCxKBuRYReefS7zlf7GSu7GGF3hkhkNNMqz8lB96z9ldmgNT-gwEwX5dzOdv7G9zadxKIwUBemSZOfTOkfEwVgoCQXYbXOGJ-4kVh9KeC_kHVI7k_PKqvo2bcAHFrjhfVupno9Q1oGouRaaUAeZKCzbgBDUxbshDGIav2W4cOfaQE5mJYx7LiA4VbcdaG2EvOaHE5svgNclBhOxZoLySbHgT4oPabw47qwZ_NsuxTQyfmTfFS0Xd4bYSbYsaq46oTSuHUk8f2ayLmaj6md7t69LzzeV2kd3vU59hYVDMmtAeipmnhRK4jJ09UBHQZoUkPxC2JhHRBgTdEakE9lBwzVz9Kfz7fDFCBPWNeluJaoc81dO4SkKCDGNxJj1mCMFQ3Y-7eETC-vibq43fic_DEp0dqZFO4oLyWI8a05gNZR3y6kEVnidioxq2WCEhZjACQjUcA8s8RsUvpC6pDzurCvCkl1X0B3wSKqbaDFdtTXSbcC42y-5N_xhqYGSlGr1FG5UZFy8TFrHPBpn9nJVFgQL&p=10&fvj=0&vjs=3,[],"Montréal, QC",99,none
41,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LAAwyzXIMwGTBhyvcOkzDcdry8rKzJH2140aFu3MYZND303yt1S61K2m1wSzDYka5WMdrDiwnmCUFItF9l3G27MhNGRT72nlHA0OQ0YFewfI63SCeJ4VdvSxbhi72QkDmp3J5pu7x1bYJoKP4t7blHT8ROUpd_IjFfwTfhKg_CPIJLvUe_DcgYK5tJJY-ovpBO8KIfJf829PZBQvmdRIKn0qmehylGJDI3oF5XlCSuCKpbYLBYZKqBd9hJNaRs7qH8mRwc-4VRcAWvF04AA_2AEDff4MCBYd_41C12u64tvT2SVbxPEU-M71lIupj39pLOg4ismYtUfip8l2PkcjVm8hnITXIymkQx8w7JeHYnctY_GRo-xXap4INgtLxw39qDRT5wgBDx6CqdMGyoi1vLjxZ_9cBToIdWV7YLcswsMaeNL0cgzYNB3pFMQBjWJyA09UyaBjSk_O2w==&p=11&fvj=0&vjs=3,[],"Mississauga, ON",99,none
