,title,company,salary,link,description,location,Minimum Experience Required,Education Required
22,Senior Information Security Analyst,Scotiabank,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BkOOZLqFVy1Vwjw39_oC837b_OQ9ICYRpVEW3DCdPX6VWKYvqoNIaEqNLdU27SP3XOFR0k1y8JUnUPufY9ImJXO_WWx-dsm5M0OQWKmiBXkgcdb93xGXoYotW-GNNYYMsbXqRm4tDPSqx9KTqctk539rsRkKW66JBhhWp_1_1hxmDk1MDSovC43aU5uh9bAkHg5GtI6Cb4OtfoYxnDQLVXtloCHI_GLaop3X79ONFg7fXqI57dUHThoAPwPC9xz4YxUnqsBjIe6wvVxXaO6R0H3JWdUWC3qDwmDy3pIfeKuj8GdNva0wmCnkNARe69nbUjE_7IHP87Kb88Lws4J07ZXBayFLD3h1sy0ECXdBwPw4seYEXnLwV2eheRZnzDJL0BvrdCc0Wybw==&p=7&fvj=0&vjs=3,[],"Scarborough, ON",99,none
23,Business Analyst - Emergency Health Services,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1j9NTE4mmUESdw86-EqrGjVI8BNxtbZ8n8lqasYYyqks7rKLmMbpBINst2nKpSHfR9Yy-PBA-CtgnY9PhSMtFA_IKEZQuR1GRakeAT48VrL561WRI5BTgK1hwAwjGZQE5yCLIWkAjnz5uRxxxdt-6uf8x1SiNyl8XrzahRE798pqYSE1GF6ulWtozxJdXNJ0KB1sQg0y-n1i6umKPWoccyzuj2rfkvnoalp4IhhwECJOtU4zcsinqsVBqJGle7Z7oUdFQddc1fdEh0RjXfYpw05vlKPXfy52M8nyRnJaSiU6s9wzySbSmeFL37m4xdem-QEWv2eYrRiTywqtJ3KTVwD8U-ctmEjgbBSnlV0djx4QFC45bEGR0_84UPXQi4eHKdAw4uvyE0akvomtmBrJItMYPsFwrdrZtdKzETJcZvYoEw6TzFCR0sAW79etLI5-M8wt1WzEAXvnOVnEHtKfk9MNbO7SFt7Rtja_tWZ2G9TppTsd359-CP&p=8&fvj=0&vjs=3,[],"Toronto, ON",99,none
24,Business Analyst - Business Intelligence & Analytics,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxoImG6J2mbq01hJUcpMeo0vGElXDgaPcXp14Eg1CghUYfSPpupP8eJLirER8Z-mVfMlf0UNrjXhU63VOCTrwQnWHamjZ4MZ4IgEvRF_aKRQZ3S-9t4kfgUr7jUvGqK8herzZUOdVlJQBbppJMyV7b6WOlnOTjlpixBQv530HyL8oZE5Q9SCO6SW3fe5vFCiZxs8htrWTe-f7_FGWBfBk0s8tPk_CiSLTz4UzQ4_NSwi7avc2OUtYSIlnosTVb01z1gIEROk1E1P05xIyxG1guUaeXsoe2g475Xy-thUgysjPN21U8d5Aar-jBcaSCn5R_lHVIGntLQBRkXrAddFk2GCNrPmeIFbjta2xO4icNJLi0vsUH-OoP_k_1WfxR3I_uDgGIsgPb_EeqODC6iyHw2c15aerTB73Q6P1oVBdJfiMIoDsT0U-59FdSUZBOTj1YkgMctmCg7J4usliWMDtIPnENWfDVGluJA==&p=9&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
25,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfZgAbcpOoOjRhFDOya2TbjiIV5Dyd_LBrruHFdwvcebO67HjJNkAnBVTp96cVAP9XhtJa_azcaYA8e05JUGgOYko21xE4LYFXc17X0nps01AIBEIXDQWi-8y2EEIN6AYscGXVlsztdqquhCSHkukpCfI2p_FT4pg8qxdPAeo56DKoN3On4k-tPYVjWRXV0r9g0fxbW1udbDdEZsuX5QpaT_KWgs93EIankG2zVBUG5rOm1M-C-KdXltuWH3X_PON42fDi3ri1bEsrtJMrSHs-cyXGxbyTlXpBviSMmo2Fg4qvlkYtLVmIgRTTwIby4xvVx7TNJnnyHrq7yW4dob9Xc9wC6yGQ8OR4p4XOXcu1wK7QqSVLkbBYuEodhuL4Xt6_5QNGLmqbXtTWSCrTy8mZQjqvMJDfyF5sIYBmOSUx1eFsFffGcmZcjhg55V3uVl3kM=&p=10&fvj=0&vjs=3,[],"Burnaby, BC",99,none
26,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL-wIU1Gz5nky4hP6ZMQzy81MnbrhlM2PhB53n5JtG6DT039f5AG4npbepRaXnXfDX7kQPMPtZmJYbePUbq4EklFLi7PoMO3ZSwnlaWpEhzDTv38dSRzFANvNd6PVQKGyHNSHl4Vvs7FczKHnYFQ1Wd_eOP_7fsn5G7eVo_zyIUelwo0xhy8i-dLoRguEVP-awP910PkvaXHRE7d2BvhDOqsjFImtQideKpGoC40w_RkUiS5GfV6tfTvbO9Wm0kOtbQ18GJ7UOOIg3jG3G2f_04E6TLIfH15J8rFZ75MhylWhXshB0PY7aqiirzYJ9gsl6miJsNyvDocjmS0wdhLwWPOcbskuiMVlVbvb_X-rt4KHE5uJJYeY0mm7Ahi_QTeMx4cpYQ_TD4WGg==&p=11&fvj=0&vjs=3,[],"Toronto, ON",99,none
27,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDavihVmmWQ2zpYVuowJi1YnF7VFncbjX61ALCvq26SbS-2eNdDoZyWLdrowg4VDOLTfcvaiSXvlBT_lW6H2W4D7JX7otq_DqH3cXS0CpQdO5Q3PvlDRFGh8hN1M8RbDo353x24ln9csAxueaYQJKN_JvrcUXT27Rd8WeczVRusHKTL2zgYlhp_S0TY4bN8AS1cQQDC6vgfyDD8Yc4Rmj30hxZi5kN9tkJNoe-NYd-Pp6rxxWxWgkwPKSPwwP9nBUhUdBqLlSTBxT4N89B5nh8uXPXvvIIJAnCJ0QICCCCEaCGgwRG-W6LURr9L7tcmVdul0JVHrtVh0s-mjR2v56Memd9CR1cj6p0qSysq94PDam5lGus2kZzyLs-LOPHTj3HYzUJIFeK_C9uE4ibSX9HBpAX&p=12&fvj=0&vjs=3,[],"Toronto, ON",99,none
28,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_2daomnfo2j5pSu1aHkmfqqcO7bV5M8y5gHBnHZBKc212D6DHv5QZSjBlCs7uT76LU-2votTm3hpZdkLtYgfLFcA139Y-BubmvoesK21LpnreTG8ebtBI32tCYV98xPh_6XPAMgz7B0l14g4MmrqcxNlpROyN1SyTcOpSkma1TopTsgb2pJMJ4ZwawYVnhB8RQyznJgFVkn53PEdP9nnJk50IAihSrF2ZWl-EDdGg49S8Hek5b9XU3QSfXaEP8lRdX-BEueaWtzZRvidGYi3uANs3sHb-DVIWttn-cjhgXCxkK_usVHb9J9tWZ4PlxZheGoQmHpk_ObQRrgOkv5AYsz2BcnrUEG__i3N7q3SFhAJS3p8TyMdGG1rU5vLPYjfMMIIfTwO1Ts-RoBHZ5KrVsHpyFLLuVHdR&p=13&fvj=0&vjs=3,[],"Victoria, BC",99,none
29,Senior Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2k5jtxiLOQZP6NkX5fDXZSY_7MgGdgQj8So7U6MAY0LZI-FN7XxER1GVm0PsfieAgHiv4kHOwvsPaKbx_tqeeKQl-Q3NLYG2Q7TvEusfV_C--6T829RDZ3Rhxy3zFk2iwEmfXZUKWP_Vdz1psOk9mmhB4ERrIH0A2I7P7e3jGVxz5_nYHRI2zekGy_-fxsSyziBT_yete69BZj1qCCTgwOd9qVO57ku_Fjqxj4NxpryLMdDaS4mb1ZIhxP6aTuVfjiWAMFqkrTb6as4rnV58gsds-N6GG65HTjfrDM9b3PHEFXl58OfZJ_AK6rbubnunD90zucgQmobG-7DP05it-rvgZSQybHU6hIqpD52BJq4ee7Tayx664Ekg40psmx4EnpbeDKx7TbhxFrgEx1pxx6ldsFKBdcdydlX70otojBMTYBMcN7_Y9tMz-PgKevYp2MGlLZlkymLJAU2jKIPAb_0ONDvwL3zG42nTpGJHHgOjdmhaCh8Moqtf-xn4-z9Gw=&p=14&fvj=0&vjs=3,[],"Vancouver, BC",99,none
30,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Toronto, ON",99,none
31,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yW2TVZIBEPvNb7SlqF1Yx4LLR9_M6Z7ivLSzGEkLkbD7tMA7hbqxNR94iuhbgcuu80fcCwcBLQDlJVwB12gp6_-3US2Fgh6MPYvPXsZISCkzI3TJZAG60IcRabYaGpFPPsvj8fPAk-kL4pCDEb2inyB_MpOYsbBaiNurPC509NRn1wHqc2FT2Dj8krjK0-c25a0Bu7cs7_u_1ej96Ax0z8XM5rIWbyQ9_KSMV2TD691HNrDIdLtUa2RrVarrepdFGseS8kAC3yqcA1llENOAFoJp7PvuDXFsrCCAMK2U_jOkyeWaf33XKNEzRjgEPiOcpgBTn25qtn8jzwa20iZLoAXdju78FdCyI7TS-dMGB0SUPIz5QwGmEHZxvtm32C009OcIKAaDhcCasb8HH1VAdWNuf9jH-MOBLcJZ7D3P0TIaHsjTkTRj4I-p8KfbS0LUqf70Qp9iIoXvQ==&p=1&fvj=0&vjs=3,[],"Toronto, ON",99,none
32,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LAC6oPq2WOIFKulFYV1M_SXLJL-HhxV5M_dlLz8SzX8hftA-NyoWMbboGDXN08xuI1KzY5TdOuhqRQxRttbvYEgVbB6GlqKuqpNcznKjhMm-PbdKk2EDWUFNzowEX7odMhqJO3Vzp_d913IMCYVX1rF3MvHr0i42QVqEWVKuSDxyez7Uef5ZCj_2ZFUWNyeCnOPBjivVvngIid_iAnsvREMtbMsev_Jym-Y1HTR2nvUvluyi_oJZ_G5ls31H7NLGk6H5h7LXWBav9RwwF7Qp4JR0057NQMeGn6rjOIOmZwltGbhQBa1SBvmY-ARyz13PVB54PaW66qtR3V1qSIEiq_kCQcl-UjJltwy11MkXHwQQCBVf4r_yJqnD6TrMCEBr-dqlPFAMKd7gnEX9jfELLr25XV2U-sm7WjOAVUED68VPc20Q91RWMPsGI-EtACLP4KrYUfcQjdVrUw==&p=2&fvj=0&vjs=3,[],"Mississauga, ON",99,none
33,Business Analyst III,TES - The Employment Solution,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DQQnUBuQBSuyaIQhpC59TW7hrTbBg8v-nGtzzV8dunbSOYe1hEeg3Jz68ZjAGo08Gmj0TfLUxmNm1AD96j_KwEpSY-WGr7H9b0OquNci7g6B_QuylLA_e928UyiYNDiEyWaj4nOef1Iuf6ZrOlkG6YtWK0OWd_2HOWWutFSny4aUYSgOfAl4h5kYgn2z3L8MsAiwUDWUA-lK-FhIA8WRTZRRSAyenFqkJ6pPRcGLf7YbBJ1EtOOi5ikHfswiR1Bzua8FXvNZfm5BhyONzw3jYWbo0EKRg5S7mveM7dlcuTG8tIasWtFK8sdMyzw2XaWqEqW5qPtVDj0Dhy2NOKDMMlmCbUNL_3igXK6W-yxXerB4q5WD-lTRGqyBFuHu8-uUfPLZjAgZJVFB_5ev4vCiVCRg0EY2ceS4PikgorgYWUVsH2ZIQDy-M_MFqB3Z8_9ewHtViZVnzC_ypGzCeRXofDCbFhDreBk-6RdCGc6GAXpVQyCa3vy03YZ6MO5UeMNySCz2BzxrAt0gX5PPxBBf8voADbK16-ocrZSAZhfyBGHe4K3cAuID3opm1C4x7jppCtidVVUPKBeZnQfuYGdra0IC0n79YjAzdJUpWAf0sjHaZLrW-j7IzR73X12H2YREurPqQcZg5U7oT3fMMe11LwcI4vszQSrEcctybtd9qBvuk4UUSucanXQmD62ssQM_Kx1Hu5pbU42N6IS61YJYHi9n5DC0LfuHpPgnLdvjlXak-cmP5ylry18LI1w5LLS-kwZ__qrWnkUu01eo2rOfDosKqnKQdJf8S8oGlBXe6_BDl3Dhl56o4Wtay457gi33YeYTIaZkGZWovWcjrsPfdazOmP4J6lU84u2nbeqK8xrg==&p=3&fvj=0&vjs=3,[],"Edmonton, AB",99,none
34,ERP Functional Analyst - 299057,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOuHdDqdapRtPXjEgxWNfd9RHxEHkLdIBitvdUakqZSEosWqKh6w-qn8wZcARyJOU_jotH3mdq2qVEpXAE-ywnB2lLi_qBJjrTaGdCv-5CZYMA4nIgMTP9S_MB4Rbc9rUb8RAIwd1zeRohjBPuO7NUsvLikKWCIv8YoSTEDCmiQ2GSKxrtOEV6_uQNQwwZxwiOm-CnuwYEyFLPi6onThl23juXHyEXOhf-MMdM9tn0P1_pu4yTfy8lopi0Qsu4kztmiwIccZlH_Iitys20MzDbsrU3_f_ypojlFOop1F6PC7f-glosz-Gb7Thakd77eYJrmVk_zhRThweAtCi0qeBs8Urr3PxTM8RDD_M21iKqsjwyc8gZFCtGOBKjRODWZy0XOm2iq7b_3gdnc1762-G-WZ4ZqvolXZ-ZSHoM9owvdGk8Z-NZwq7TbHE5LLMA5gdU8uPwjB-sW2ClO_hsAoI4wHqXp2z6M_n5d7zKO38xS6Mp9pr3IktrjysayqPsF7b0XuRzESB1x8SB2QtrVnJfNw1-fKYq93B0=&p=4&fvj=0&vjs=3,[],"Calgary, AB",99,none
35,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_Zrwjj0EcPbyl4pKQCGLAJYp3LErO8PRtxwiUrAZrD84OJJH16u5fLxs4N9XCoHaQdJhu-_rh8IRwhDZF7W1wbXBf-0kATkhgekXTtXS238_O47JKDruM3vuXTrt4OKZiYlwDOBfY9agWhb77ehJ-IQ8M2pADtYdfp94TjHUozvnCOGiO3_CZvQMdeDmXRIHGwwKxTYCeXXKyv9u_Y7Tl7uJujQzpR50IXeQa4NB_htFB9g__ursVKAZh-yzuN8UTDzsF5A-omMJxrTzNChGbJOELZg==&p=5&fvj=1&vjs=3,[],"Toronto, ON",99,none
36,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zGhZc7lMieqvjPNssoZ3h0lZDVg6r0zQt4tw0vkPY_Hizepco1j9C6V8GI6zjJ8zMklxyX25scLIsEwlZkDjHYi8wRsKwlAjlah-N0qRNXQxQwfBVLx7q-srsXUbBpK25aDVbHajXGvAqcz0B_TnNdG2qkNtohyxdJNaRuhRA168W2e7hiZoNMOv0e3y9qehQiVZjrlo-eTYuuQnydDcgKL3P3sJ9MezUsKefuOC3UAP9yMpuaWGHWBZSozMn4ESk72hc6xHRsjYKSAmoOx1HfQhk5eI21SDBf_I2-BdqeI4n0cvN_u-mfU-KbNRLKpybuoKRpjQ5QvAd7xOMi1ehY3ercXtyO_f61XZCySN21FTSTxqDOS39qkjuxtTXvnM7Nya-2GqsSOSGISZ7QjmW26l9eN1xjlFs0cfEBiRb1iepO685LUtcBnWnkFPxg9BR9V6I6_QoF69A==&p=6&fvj=0&vjs=3,[],"Toronto, ON",99,none
37,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb2MZZpZNrX3sS97059QD1GueifX_vYlSIr6c1Wl9NGFE9jW3D-16vqRtXBtplv9U-3BMj9c_10rulM53EiI7JkthkSVzrRu2Ooz4g_shAF2Gko-btXh1A0u4OYxboK15B82ECM3_1oOt7Q61_r5T4mx0hQdQV4uJhs6R-X-KjyrAvGqPCncuIV14BW4Z9PoSm3sAMhP0O3DKpsC1_8GWSeRrQ9F1B_IS41p-0-ZeCsbZnHO7BLH_5_DTbBAhDG5Xj6Mh517bqGSzeaeXO1Ym7-wH8JdNY4cmTq8C2zYKlgu19F06w895tzXyzFslA3oVEftG5i_UssONNNHmZbKeUn7NdcTaPyQ09ezHK5sWpf2a5yclMBtS5HRERHBOfD6fs2ASTdJ-aRGBLJKghrD73fDWRoe2bG25Hlebbs2N81VPuxAkbz94djoNdI5-AIzoaM=&p=7&fvj=0&vjs=3,[],"Toronto, ON",99,none
38,Senior Information Security Analyst,Scotiabank,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BkOOZLqFVy1Vwjw39_oC837b_OQ9ICYRpVEW3DCdPX6VWKYvqoNIaEqNLdU27SP3XOFR0k1y8JUnUPufY9ImJXO_WWx-dsm5M0OQWKmiBXkgcdb93xGXoYotW-GNNYYMsbXqRm4tDPSqx9KTqctk539rsRkKW66JCnF-W1GqIAoQX0ENGhaXrDZO-asunHDwkbCj7kqiIRuuD4SJhoFmugASZGvatcRcbdKKBLOhIA-mjZH3-SKyFGBrD_mcvmF6cmOFoO7347DJAEj3o50l9v_ni_4Yk_pRYKZNsDRYrjVaAO9HNUjaX95U_tZl3g6gKmmrEWlut5RkW-tDp0aTWg5MDB7nB8XsFLfI8tSQcY6ikWw_bifsmAvtnh92t-32e2M5uvVq1zdw==&p=8&fvj=0&vjs=3,[],"Scarborough, ON",99,none
39,Business Analyst - Emergency Health Services,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1j9NTE4mmUESdw86-EqrGjVI8BNxtbZ8n8lqasYYyqks7rKLmMbpBINst2nKpSHfR9Yy-PBA-CtgnY9PhSMtFA_IKEZQuR1GSR2cIl4LFVnZurkFQSfs3cg4-_ILnjxBONsNn6KwL14cxPB4FgsQplBzX_Vdc1rhmIc3lUHIDjf2VThy9BY49dJgK-Fp4INBy2XRzoWcH-MgZLDiSzYuMZRlEyhRNt11DLah3W6bTxkSFFD8xNkXTz70UhkDoB0gaoN_NA2CwgS8vsJI6eQm5I2psv6VN0PJx0Sh9iOU3i_n6tARgFmGJGDTgYLs7jKXkiHJMNxqiQz8kY1_0gYjNniYXwm9saGBgNp_6mHYc-PPJCyZ5SGiW2LK38_pp9DqLdHrkQuvjHqoV5ksrfPoLRrcnw1sWE3QqawqaMqP6frmPhYiILjnetJdOS5Sp1lkWTSW3V_Z6ve0IiAQWnT9yanEGePUgf7kiQA7U4DTrRuSlh-jnplnrr&p=9&fvj=0&vjs=3,[],"Toronto, ON",99,none
40,Business Analyst - Business Intelligence & Analytics,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxoImG6J2mbq01hJUcpMeo0vGElXDgaPcXp14Eg1CghUYfSPpupP8eJLirER8Z-mVfMlf0UNrjXhU63VOCTrwQnVY1E75u2z5dWeIla0HamreepGuXYSUL78_KQsjANIgTV5rdyuFHQp51vhllLXSUp9fOxi4yLrezV9Tml2O7OxNNwuDnjF8bT-FU0g4fdA0cVGQZ-RRBoijBEsHu4unVAFnAVpDAa4dbKW6Gxk4dDKy6Wb7qsPMBoAof7yy4pu_OleF2TA45JulzR_JvDrwsEDOWJmjdwqaZpBKvj7C03qWkdCBkSB9aTQ7im3Ao41cPv6b-CtAvaWEv0WieR905j6K4XaP5UqVyGGRQ2X0qYKb6rtiO4Aa4ERH4R-1FnnHGbu6h4CYZ008y26LK9lYIzWsLNJocW7axDcPIWRNR4r4M1xu10DkTgpEk-z9TzqhBKVysunuKggi_vUlDgv0d-HX-sFoeNkP3A==&p=10&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
41,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfb4IqJZeASKABhbEaWr1WGQBcUpTWXhphuG449fJdGz1zxIsiJIQ74r9AeRCklN9zs3W9H8SircVm7gFkxSLvWGRlJ7SZYJaUi8_jMJT8koEK4wl_LVNzvdAC-L6So8BeWPZDuIrepwXiz6hrt2xoel3NVQr26guGPBq1K2fAmC7GlU0bubHvSz0uDZcHaCgquTZ8jk-qaWKJY9rHy4WI4vr4TMvMBtgjG3dSiCXS0GeUGkBMM2ELFwW8pB6uWXkkH9lFHDGAznOLxqda7h_ke1xhjYFsoYo9yP3vEIji417ftF83qv7FN7F0Sx32M_6oULLlsS-en8IVa7zYjeTUpn4QRP1ygvfBiiuiGTBg4WA8kpU_4Ip-mr7BcBaUBfwd_8enR8JSb_oymPAX3mYOxl8A7M8oEvJJnomc1DnFppm4nsw0wcQ2bwc5Jug1C-GFU=&p=11&fvj=0&vjs=3,[],"Burnaby, BC",99,none
42,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL-QJiOmIWDUXpuaFEztm8vSaO12eeyuWY5ri_TAEMyUnYd9xUJ3HU9JK9XXOA7RWFOCffz78B4w2ijO7u9ixp5qD0btQfXDHSZaIYhlkd5ml5I5kdtfBSDM5gkHYDfzgQSJ6Jy5-_oZ27E_ELteAQSVF_pr4f5MkjYbHJjVgCKnA6jUB8Kz3WjGasYjfjU55tKuiRxKa485DfpyZlDABB7UaWMsLqrUeqRNXGo1KkDkDt65bn8dK-LoW6vZa2vn0jdyKdUhquj22LCO8bF5m9tXpznyH8b4mBf1cIMrhh7twrZLG-brbwv2r_ajLcdmfOdWrLnyG2u78dCDpSY4b55mfI28RFgXGEgpOxhcKsecRbD7W6_J-roRb-EcMu6O0JCN4b_io3w_kQ==&p=12&fvj=0&vjs=3,[],"Toronto, ON",99,none
43,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDavg6Eu2-Ar5FdnlqiRAxdyH7qJl-vB28jgyT-LQKB6ntMtahYs44pHAXYb_2gT_JZvVvkwaTs5SmMeJBg9mw1kmvBuV0YPaeBY3oJdIPnwt9Z2x7QLHDxpFTT6FH4L8tFOnntIGjkeaMPYgtOYM1OCJAU74hwQX1g9GtRCuDN_v6QaXNHkJoh7xauI-CW3BtWdm4L8oxvsfNx2cvWrgXA_rE78O28KOf0634zSMpj216XAOsijcNArcaU6Fj15f4UAZ_w5n5iy0h4PPc430CETpAdx91CkA3tUhQHDjXHenx4H3MBQpMYLnKq1NmNz3eFLpMAD4rNkrmRVAz4-z8WCSG3CbjjSMnpEYDhaKrGMdCGE59hw7H4V4iffqTagmfaXnioQhZV5i18dDflCBzxNKs&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
