,title,company,salary,link,description,location,Minimum Experience Required,Education Required
237,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDaviy6K_LcLyV7B8c9fBxTFHq2wHJGNhLAvTdF6FD2IKfg-tkwUf3RzsoNJ8oncb-4Eu9qOQ8-6vDQCp7DFa3imqN3sRgoHO2qIHX65wJTg1PpEiW8JQFS0OUk9zsZIYBXQb9nzuSYOMHBFNstEeMvYuvWOqz-cQ1-5jYjWVaEEOnyqca0U4Wuo4CB-l5TrE29WufVY5xtsh5e7HZ5PRkr6GjzT1eSKJEbFqjzZGaa45o-UobnlDwkbCLLCRZ1VebHnXF8WiSZllzT3mRQs48wlq9s9QCaCqTPlMCS__bhDjY8Hk4JXX2BDXWwQiSDfvjArqSJxyWsfpbcSQ4_AGSpm2PB5CFowhzePgjvrlQt8nNM8bMczD0EV-wXitaVrGCngObQZ26onYQ0haojLTjd47X&p=9&fvj=0&vjs=3,[],"Toronto, ON",99,none
238,Senior Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2k5jtxiLOQZP6NkX5fDXZSY_7MgGdgQj8So7U6MAY0LZI-FN7XxER1GVm0PsfieAgHiv4kHOwvsPaKbx_tqeeKQl-Q3NLYG2S2I3dtQEA6I82l9luN8kcqDzYn2xLSOUU5mjEB5p40gYsrEy_59F36h5LACDoBAHbaTY4db6_A7yB-WnlDNC5MjPSo8GkcEqQB1Ovi6tidVqtJHz0tquAfTmdRkb1arwrHIIO-grvaIsZJajoEjin8LQDCyPfFkchAKht9y8TcA03BVmlKKi4rkQVNRUtFLeb3HPsHbwDdTdViPWK8d1_LDNo4tJkPRMpSO3XF2H4lx7H9VyS9lNhyE64UBjH1yOtWEiKlqqp6WMgU4upyPdJs3tEMkKvFM8UJQgsmYel_9e-Vp3I9fB0fURfhV9tMY681yY_FmxUux5kohXXB1bdpF4F4Od6E4wuZY1zkBIA8CuJH0TZTCzHfLVgj-cQiVzIg67oXf6Lvj4PJDM4BtwDmAHK9QfrIdT0=&p=10&fvj=0&vjs=3,[],"Vancouver, BC",99,none
239,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yVEDDYE_2OzRUgFxZ2nh6WBp9USb-uA_vztXjDxfXdFGxOXTzuL4jfZKRfnWDajDuM5UpFDOBNcQkUOWCtvEi0ZFZUDBaR-xIeBTfJrpWxPiwTmjWiG_GQfbajHjBgNmHgh5wbHQ_Yi5yl0ERr-AV87IDAjk4X4pvd4CTHb6TIOUVzBGwkFed9KIU4igJvIqWlZNnaaJ44n8hgdxZX7s9tq8GntwvAf03AOKuRIEL2078GQFtJDa9tnEjXzIMFoYI37vryOc-tpaxCKrxvxpyjrNXFxOPXqlBs2y4CPa4zVFO6r6ENu6rfZd0snebOzZogNVAYrShlRVhXI0btWy8BJVUaokD71Bn_FpgPsHiupfraPpGPkBuFzzfeXgfMrBYAf7Bv7l8sZwA6XziyMYtsshNkd0kBENriE8eMmpfNGb2_4g-u8ZD2CVy-9evap514=&p=11&fvj=0&vjs=3,[],"Toronto, ON",99,none
240,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LADsqdO7Kyjz8hlVUBHODgNhYUG4IexYlvDwirrQekZk64Gxaj6p9SihPpOd63r1t00ArQuQcg8prQfiQ3igzo4tQmFbKhsne3HVv39rEgN-qeWK_WspIoGLVNTONI8HsnDCX2njmbYJ_79dio7AYq7_oOd1JkJpEPiX6Fbsh3ehAyVRYCsQhAtzhnmvQ_R1pjmWZWsKCCVV0qCe43R2FmIYlNEO1tpCbvOcfPA9lPeNx5TB0yxk9UiqcrqE6URBNfohfqfXjUce_RcHwDIU_zf2hllEyoTK327DdXTMcqNilDzZ5AjdT33D3MohqRPVALnw1DGj0nYPILwpspjE7Z3ufMpAq8mzT-w_Jnjt445v_Wx_iaXVSHYwEU9RQa1cs4pY48z4mLn9DKIbYi9ze0d151_DWxRxJsbqrjMflmIqx9HN0FUOncKgnX7wtgGAGrc=&p=12&fvj=0&vjs=3,[],"Mississauga, ON",99,none
241,Senior Business Analyst - Autofare Collection System - 29892...,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob79FBOodYdsfnywSOR9e7GlQsDy7zgVOchAyAiuFo2Caa3TQYrhDBiE4FfkDlQhEZxgr-cyBWdrcAkIh2jWWLjgT837Ioh32LEdHpMkzyU9dUX6EUXoy-Af3PR9CgJgB1WjlrFeYilYqbd3UZ3gLBMYg4Z7YsZXUu5kPyIGhbCVmcc3NN3OfphT_U3YKD3kyd29EJSbfXwuvr_FU-ouxE9zszGIzEREoaHenwddE7O26nCOulBYALk8cRB33rhnWVvn1aOYUOsBLlFBQ7ro1n5fYTC2eYpJ1F1lszd2e6C4wnnQfvKEMRaZX0S_EtFsiBFtoVeQXdK0UmtvtNboN8dYyPLQGEAyIyHLCG4PmD8zqMBoBymBoeQXgyV4i1S3NFKYwltMTy7Od5wnlvaFev2kRuLxoCspHOu3lbztrNVc8ex-_n04AU33Ha9kYofLLwOLq0fogJ-SaA4ihKnCHVpShCZoXREYh3AICIYIJwFpIwWEJtzWg8D5WOUwQ9T7-VTi_BPJJflWt&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
242,"Business System Analyst, Capital Markets, Derivatives - 2997...",Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOCX_JVh2JknVn9Mvwn7tZ6cIPGD7qV1oprop6Ke8KX8I_5uS9E43eVnSIRCLm7qGJ_iFgybm6BG9AmShNmijEC3RM_rgjqrsRXKR03HvoLylweUSFQcGdboNJ-tzqat_E_2R1NU_XAhmKwwxaA--JwwKPZPzpVxMZExk252KYs9SRKqbRCZl0CqhXA4HvyOwnp_mb-QvBLXMN9spyUYGeXyIgio7qb_ViISBJUeVcksMyCZC0iqVCRPWQE69wz1u9-xy4l_2AA-vXXSudMT5aGHS4CTTZkgFZJJhrQyqUk7j22KEV8ti74Q88_skvvuaSSHUc8brwwGFgX-rStsOSNOTKSkGfrZ7NdfoGq27Hn1Ov3NAXcoLd4fxmEBoK7DcWJd_O1Wh-ceesASsjHpzxcagR_0QFPGmfqvv_I_tid27Z9ez4Ccqt11MAwI-pXIhZX4SIb3DZWcLjxuAExrYUsufzMd294Fxxwc0KUD0lz1KS7FZyPsVUCipfXa3-stTjJWBwhqR6s-rLVoytvoqoF7F7gH4piZ5Q=&p=14&fvj=0&vjs=3,[],"Toronto, ON",99,none
243,BI Reports Developer,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD3kqG76G_1XwfTmhpIm6dAhD3PwBFnmGuYd4RnwKX4B3dfbhX56NwdZx_bNOdnISqhhjabuvL0PRY61_E5pSjcl26x74CUN6FGM-RmehQHmYdifrFBGFAzUarHIa1dgGfJE7gm6RKhenb4WW8NzJDkB3BoK_LAQ2qb8Oo8bhAkBFiRjYrkYOVlyz3yeTS9DZiKrE3Nf7d9SXJz1FOJoTS5Q3ZxkBq3fYw90wkWYBmfpDEA7cBESvELrw6eSlAC3WThI_b6s-HIlBHyi8dfr57_RKz8MKxFKM6fQf9-E8oo32r2pC-4hJ58lgZwtfcrD-Wk2Il-SBSX-SIvPlF79_ye-QZ_dLpsbONPTkKa_58ZYW2XiwINbNp3f2oMOu1wYFwohRsOonevz5Lqj-TSZDIGJw94NvmtkgD-7jcdWVyMID7JUW-z9VtTA6WAOkxryEl8v0GlkwBAA9FeGslffcxcOXNhRmPPE_Xpr_d_0kKTllqoLU0cQo7Yy&p=0&fvj=0&vjs=3,[],"Vancouver, BC",99,none
244,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Toronto, ON",99,none
245,Senior Business Analyst - Autofare Collection System - 29892...,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob79FBOodYdsfnywSOR9e7GlQsDy7zgVOchAyAiuFo2Caa3TQYrhDBiE4FfkDlQhEZxgr-cyBWdrcAkIh2jWWLjjhdlXSLnvJuibn7cgdU8g4FCglMToBIQ6xrYvg_JGBh9Hou8aZeJ4wyuLEacCUrt5OrmKtQ_H6yBgTesVBlei4SFTyEDDfP-Wgdhallwm_9CrUJX0k7mw9rBMiPorDrL4Ac1DJOZxOsMm9124hsTFjSSBDRaAyYDkHBhbrXt2Py51Ri4EYcNSdeOKkv7zP4JUxge74cnorwXRA6H8Ho1NFjRXIBHDmiMsRBxtvQjQlwKs5-1tIAilPsxVf4uQESevpuUyh2zQERyl9e_8D2qYQJUPpnLtc851LMz-E57JR_1ohju2e0c89tMP1TiLd0JxRTp52pGFhMI8vEy587CHyMYjfaqJ2Vcaw74nBALUkSP-VmCjnd3o9G3JcamlnFEOJWOaqB627bPvgkWDKQ4uac8tPCsEKeXnhiUshWR6-bjS9rwOFieuAAV5z5cQDMBk=&p=2&fvj=0&vjs=3,[],"Toronto, ON",99,none
246,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yU0VzDg_6ZzvOzesfPYtkt1bgGvphxv6CK4zGs0iv-ucENlGEjsmfHL1PNFrVswhlTqMhTfWUMqHl6GCH-kK7nU4D585in97wm5l7fIetsmjEDPTUzXQSsIvDbVzEjORnkedb1w_IuUG4eI2MltpkKaUaSwfgqVNB4FXapPwPPZ9e36cZicvmJ8Lb3p97lDj_edUZbK1iIfbiI_61rP8fF8qY6RhSClpofbtcHkmCo8qxw0GJNm70c2G3K7Iv7is_bLGuLXGNeADNFx9xjAIoW3hN8-lQdTvPVUau6M-H21afsPHd72eFrG_s8UBNtR837fkaOwQwe9GyvHS_JmWqaT47WRlXj10hFnbmuzb0H3AO0ConqntEQdtt8xNaTUabh-jpxB1H8S4gKR5zC6EZxFiLSPMON1KU1HOeLXdxe3WoupOYjWhfUdUOl8UcQ20nii1HZyxwF9BA==&p=3&fvj=0&vjs=3,[],"Toronto, ON",99,none
247,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LABWRLmrngILNSIIHXC6w-8_H1FYSarVRYuyypmPOQegkv6xloWMTymgN-360sddEO1O7XwVlMRsYWTphoGy_u2AG96lrlo6aBvNwWM8DycW-0oKxTCfHEeUOgAOct3Txmaoy10_rcQEGjAwe_fYjSKGS598wTjLcr0nLDRSMOSWxKxEb0Ef6Rv7LtRWJekTk8Rl9gXSDAevU9WPqqAGlQ3i3f3vVOHtZBwTx2KkRiFhs8Yn253ZkqgpjVCbbMkWRRuS-rRzh-KlJNsq-GWGbz0MPd3beBI7M_tjPGM98O3HqmpY2_QBZBmCQFN1T9exshQPkUF00pRQtzj0UktLMvmJ_7SOdv5f4iFbhURulI9e8AW5_hwUUqD9C_68W-ckiCFo0D7fpeiX8PqD5Pk0YRYxLdImQody_LFKd9sk4mbikGcFdCiI3XUZAXbmHTfdlwZ7sHo0YAn7Bg==&p=4&fvj=0&vjs=3,[],"Mississauga, ON",99,none
248,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb2IkRRT6E1rpN2B7LssqpV403eGVd2XLjgPosyJNRlv0XSIjOyAD2W5eIu_VGg9FySP3baZuaAqcybmlBSYzzxIwHsWsu_gTrl6z0rUoK0PKuGFsTIgnmqxaDpztOp07aOIyYhfQO51hqWUEQNr8IDz-08epOLwLoWCHpDS4JtA1nE5Mdy2mQ4IrVw5FAXKvQQyvNALayf_mnQWDY_iBOE5VPypI267d4X_9QkCSYblLBoHE6rrdKSPKNK-GqH4eYbBXc_NwfAhdCEZWSS16i9RFF9-FtRfgRX1jwWActzCLZAG0KkVgsgf1xNMatoxq_boVtrWLOh045vT-1oNSn6U8aJJlDCfHBFTsX2-CXmakm7zfCy_BxONCTqROK1RgWuH_kNt-WzNBHQrEZZThU6ErxJ8AS_Mutni44yUibg3OpZglsqjY8sSdwip_za91Lg=&p=5&fvj=0&vjs=3,[],"Toronto, ON",99,none
249,Business Analyst - Risk Management,International Financial Group,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Aji6ATb26Yyb09g5imj6JxAacRjLEDyoHO-vrhJmHqVUoHrBHvjf13V9v4P7h0GX2XhVuNTIZX3TTC5npehzjyxzKJau94pkAB6Jn9SaBd6r5COZlQWMGSicJe5x866aHlOJkWKkDbcaLQGY2m3KyHKuwPQvs-ec3APMK9ZzcgmauKZ_l7s-hlkfn2iNXOhARP_Lh4vKUsf5jhJHiPzVu6v_hlgXUSI2AfAmBJHB3aaz_8Z6GSwicJnhLT8AII9s7mmsdtaX4O6wW6s4XNnmgHSrhmcOMn_PKqhnbyMDJ4euUhnzpqSnqrWvmjGYaBY8ilBmM875Sj7xX20qbrZdvuJ4TDervPv7knk_jpIgo_cxJICypsRfuD8wFj5QkRtvFYtz5Cp_0c-6tqY6NFv3Uxb8LsY2Bt4h1gVH5_FXwB6g==&p=6&fvj=0&vjs=3,[],"Toronto, ON",99,none
250,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zEx1mvxSTjkCFM_qudoFLk1qyiT1MuhoqBTSDJD7aIxfZQhGcnTRywNBC21orOAonsJWbC6o89oQKHbFg81ld4xEgyUL6UafifxFzSS_8CGlZiKgK94xYNjnfszV5kGeb5MS7aEPGrHhSdyuX6vE2INi2D2UKhmmUsAhy5ggmCO6GZKXHPQiq92ckM3yEdsF68koYqgnAuoGArvRLeawtzfqFxweD5ZmFViSK7Zm-5k_1BAzK0zIZ-eTvv8gU6ImL84rlGAoVlhJ045zxEMAIOUDe0hDzZ4iZm-rrCu8bKJXtCf0tNU77sPlMJ3TG_aSppVTsp7lBwiTySgJwCUtZl47nAN0ElLl9ghJDDHRC1UoiuAFR7zvFsJtkDNllByWXb-RRR8BR-Qb9090z8q5Pm_aS1YTdQSOcsdqRz2XQkZL-JFV4FdJjG-zZHHWbrW99Vpdb68SpvoFQ==&p=7&fvj=0&vjs=3,[],"Toronto, ON",99,none
251,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfZ943TfhKnWmuYI8PutkHd1AkHtAl87y3gx4Cp29O0jYeyUVJe8B9eFMBWll_UH1Iqn9E7p4QuUuWg2dZUQwV0ny72VSRoITLgKS5Y0l0W52jYqgnFvxcjMjKqNLwpduEiG4R3s9860g4GW7dhc-q-mOzmFx8OhrHPogZrVLEQViyTwxLFB7rvKjK8Nu9TJMgf7483oyRz9bN9h3oSIPJkgZ8fRT3R8vZY4dcORGxoojBodp6zXjl2KK462dqbpPfMt1CkH2Kb_VHENY4wd1gF997Pif8uWhsCp94h4GvXwR9EGrVvbYtBja3SOFx9Deyh3jhS_rSEwnRcMWGq1iEMpRIr21CBGUZat5aKxTLmrhYdhG9VAVRxi96ufpZqZp0Ntla-_9-AJjXX5eMmi3Z8arJYodgsQWEYtiUC2eX5qNeBlt4Gk8A68gPg7werMTLE=&p=8&fvj=0&vjs=3,[],"Burnaby, BC",99,none
252,Business Analyst - Emergency Health Services,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1j9NTE4mmUESdw86-EqrGjVI8BNxtbZ8n8lqasYYyqks7rKLmMbpBINst2nKpSHfR9Yy-PBA-CtgnY9PhSMtFA_IKEZQuR1GSctkuhFiNgNy_sJGGktJSnSqzj_ybuqjpYqHunXk_9nSwVKJMLKBvh5R76hOX9JxuvNtRmry4VTTPzAbATtqe1lI6-9JKvPbTWdyAXbTmWZ55sEsjN3fitN8lgfW25yTS26_R3iSJpBgV00y9Wd9cHpb3y_8S-H6LcM06_z--eEn3hdljIBP7WWHScK64LtHelBKk4d8_MqpYOItBpo739ltCLPNVk0W_qtnj8qiTBTGzUMMz8HK7Y1zkmH5Dfhingj3ELhSPpwmIshyseSL46JE2Rug4KU4lRiP31RlHoLwjgS5y19_MSJeOOJEf7OVcR43exCkVtIGiGs5-jAKpPBF0ivbkGtFfss0hZlTnpoxlAHSJ9oLa-GCHlxyTu0yEQilpP57j9y9EhHJMm45wU&p=9&fvj=0&vjs=3,[],"Toronto, ON",99,none
253,Business Analyst - Business Intelligence & Analytics,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxoImG6J2mbq01hJUcpMeo0vGElXDgaPcXp14Eg1CghUYfSPpupP8eJLirER8Z-mVfMlf0UNrjXhU63VOCTrwQnXBNBKBRvNbfhK65FZhbCUBwDcPVVx2bdOp2tKNyC2xozvgo68_AwkEobhCJ5u_JQBd_J_9H0ZC9ynGl-EAxLnWoZ--hrhIXHndUUTeFuhampi7s3bUUxui19cJZSwl00qq-DWPNyXeAD3F-Ob0teEt_KirwxtzhJQBLXl7eI20bw8je8IXdYiz_qFl7Jzdnff2hXWmWbKEfGTpW8Er5LA6fVtVC9_pCcq3C5uRs7hc6aU0g4Sz0HemYTi3YASPLy06Rmhlyl2m6vO2kHenZWy1FYRsHb90EhR1LOwvh0V-l5VDAG-F6HwMHBnetxWeITNfrGIMqQdjPfvVO9k4fUCgXZSYmnsOmTcC7bw8XR2AcwkPfZKUN1ViseFaWI_UdQl1uuTDhDY3pw==&p=10&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
254,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_2daomnfo2j64Y8H3UFtb6T4A25vmWsVxbXw0bucn55JtEXPcVyu7jeRHzFKRJIfywUbGpG4cTKDjYMn8PDjVIcUH9sJj1HWLzWLQdBIz0y6ff8386Bb0ERwJNA-TpTjCXk4h4NSAvTHHJAz6Vy0eGQc0PmmLx-S9VKo-vL1-QQRYKeEOt8KFoiItYxYalDNMcI8X6ZiQRFgQUosZSIXzySbC5Ppll__2P0LR_tzTTzF2CbaOorHtozVLtVmBsOiSyx0B8xU3Qyq1Qs7gohMXWMLtMhCa9WepZS3IxReHdkDfH6gX1mqpm3bxpYT4P_hkEL_WK8fGMG1zZdcCIgSZbpbMPW_PRLtllgZlUARyzOMnZ2YGisYBjIRYMukDTAia9R5svFPc00L_0NP5YgX3KzBncH7GO7kO&p=11&fvj=0&vjs=3,[],"Victoria, BC",99,none
255,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL8iTFeAZXOST2Y81-DaKddaDQki095nfwcEioL_umno1HzltXsFC_LtTDHwNmnxEzMgXDqgJr5XSkXBxkkLsdgIMBVXTi9Hrs9Wcn00ADfyEgmsqYZIB5Bt0WhxdTh7I0CwAL6DPT6J086NPbKWPELH3XXeH5AxuC4p4DXgqGJpW5ArA-Vnh9pk_kgLB0F6SkXznBkjP9zTyVEWMGj-cXzd4krPe9BfuqVC9RnJqh9YMnG1ZFM4qVpHFSvVGHHsMvP5DeLUITZfYa8_r3_jqbUKhC4MAxxAa9uVn59lY55Q-XgYxZXvIwgG63znByOt4b-yH3ScnhMzV1G42M8nzVMHUzC6PHEzDTBw_LWgtqGdtJ3lE3TtpRCFVA27hkeoJMUwDXmBrCVhAg==&p=12&fvj=0&vjs=3,[],"Toronto, ON",99,none
256,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDaviUGQLvzQUBdIinXsVX0q_mVdddcbWlFa5cuRkxZTbvGbenySVyMcNReC6qSQ-s409TVwSGt22b8FHpEYuehEaXKQ5lqMkjOccLlerHnDWP4t7rmX_Qw2LPAspeOJIqGqB-n85s5F0q0U_6kbV2Olv2cGSggJHl6VAuxpqt8MWWz9z06lKhZ1AySHuPZOXvAi7_cd15mQrrswbrbqM2Y3Z2b7A69XXiHbV6a_cPPFOvfaJyLkTtRFnwhZM96bTVdvNEQ8WJJy-eBGvZPTIr1oZLYMdxx53CJgtdemQVC-ea6DQYUaYG9qRmvFFFgXaYZZFPTMMfolqurEv8hRT11XubMZSz4esF5PXgK3IudaKssBIPErIzHW8Fy0aALtQaukvH-7aJUxlvoGq-zgJ8FZ2D&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
257,Senior Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2k5jtxiLOQZP6NkX5fDXZSY_7MgGdgQj8So7U6MAY0LZI-FN7XxER1GVm0PsfieAgHiv4kHOwvsPaKbx_tqeeKQl-Q3NLYG2QGjkM8CXA4zxe3NcclmJelXv3sk_RvbRQtLYVAqw0Pcr6k6mJOfU19JRrzQM9fYz661wXnsPiAyKI8bREcRr76MwdWkm_IOcNN-KJ8GJ3mzilWjIJPSC6aJPEx_A-K2u_OpA1fbuZjd9oyi0L4o_JioSw2nOlWFMj08p2tpE7-pQ3WTTaNgSgCJ8Y4acKvQcMa4a9xaqW2_Ii3jmT9IthjvhhmRo5Nx4NqsSav4wGS5dSJF6hpii0WSFaY1SaCO9fQCZauvaAJ4F_rhIIPd2KhbDcM5U_Bg9CpENSFUjgA0r88C5IKs502O2XQ27t_Z8CbYg_g3t1qdfczoYukBdnWibh18qQ93wzK3_ix8XBrjdkyrmqczPjjGM63lw7j-IXFsHPD44wE6LWo9yyN5FZZQdRB8WuGre0=&p=14&fvj=0&vjs=3,[],"Vancouver, BC",99,none
258,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Toronto, ON",99,none
259,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb1xwt0n59SwlpbfHuuE2ZNO2A3jhLEPoK4r8qnhiWfHrS0z-KpgLRJWHj-q9s8i37e8JbdE5oXTMZ6Hgd6x35vk8kDOi7RX-hJE7YFAUp3fWiSv3zY7XScekAHkcRCZhc3DGcOKpCFCEAEyD2LVBueg0RpUU4HrmHefCHA7YaakbJ8nqyECxKTHqaV7aHmyQPpQw_-u1rFccjJWn18qulRCX-Jk2dDq_1dBmcitpmvtkZQxzr9k9E0xApa6ft-9dYKPzMIJtVhcv_C6iV3vgULDSVqqC_xl_t5yzOsDIs1l7LOesm6GaBWFI-ZbpguU9A8Myvm91oWc3V2azW4MXZZTQ1C63uSPIZR6LeQpMbOoSdEayq63cAsGS9-JrNHHnlMjSJSIiyUVkziMBUrijeb6_izkRcfTLd-mBPN_9-q9PAoAT7Gp8AzryL9GLJM4ycw=&p=1&fvj=0&vjs=3,[],"Toronto, ON",99,none
